3766,72,6,2414,0,12,1
3767,36,9,0,0,52,1
3768,67,9,1797,0,20,1
3769,28,9,4064,0,45,1
3770,24,7,0,0,40,1
3771,17,4,0,0,8,1
3772,32,13,0,0,30,1
3773,67,7,0,0,40,1
3774,21,10,0,0,10,1
3775,51,14,5013,0,40,1
3776,32,2,3674,0,40,1
3777,39,10,0,0,40,2
3778,18,10,0,0,35,1
3779,50,13,0,0,45,2
3780,24,6,0,0,15,1
3781,21,10,0,0,40,1
3782,24,13,0,0,16,1
3783,34,11,0,0,40,1
3784,68,6,0,0,35,1
3785,49,6,0,0,32,1
3786,50,9,0,0,40,1
3787,33,12,0,0,40,1
3788,18,10,0,0,40,1
3789,45,11,0,0,55,2
3790,20,9,0,0,35,1
3791,46,13,3103,0,37,2
3792,64,9,0,0,40,1
3793,39,16,0,0,45,1
3794,35,9,0,0,70,1
3795,21,10,0,0,32,1
3796,29,12,0,0,45,1
3797,38,13,0,0,30,2
3798,45,9,0,0,40,1
3799,30,14,0,0,50,2
3800,41,10,0,0,40,2
3801,37,9,0,0,40,1
3802,45,13,0,1887,60,2
3803,20,9,0,0,30,1
3804,45,9,0,0,48,2
3805,20,9,0,0,20,1
3806,63,10,14084,0,60,2
3807,35,10,0,0,40,1
3808,24,13,0,0,50,1
3809,19,10,0,0,50,1
3810,23,9,0,0,35,1
3811,34,13,0,0,45,1
3812,23,7,0,0,40,1
3813,36,3,0,0,50,2
3814,46,9,0,0,5,1
3815,38,13,0,0,42,2
3816,55,8,0,0,40,1
3817,27,10,0,0,40,1
3818,48,10,0,0,45,2
3819,35,9,0,0,50,1
3820,53,10,7688,0,40,2
3821,47,9,0,0,40,1
3822,50,10,4650,0,22,1
3823,32,10,0,0,40,1
3824,40,9,0,0,46,1
3825,41,10,0,0,50,2
3826,47,13,0,0,40,1
3827,21,10,0,0,25,1
3828,45,14,0,0,35,1
3829,33,4,0,0,14,1
3830,68,10,0,0,25,1
3831,44,15,0,0,55,2
3832,49,6,0,0,50,1
3833,45,16,0,0,40,2
3834,41,10,0,1848,65,2
3835,29,4,0,0,40,1
3836,46,10,0,0,60,1
3837,19,9,0,0,25,1
3838,56,6,0,0,40,1
3839,55,9,0,0,60,1
3840,29,9,0,0,50,1
3841,21,9,0,0,25,1
3842,38,9,0,0,40,1
3843,52,3,0,0,50,1
3844,22,9,0,0,40,1
3845,20,9,0,0,60,1
3846,31,9,0,0,50,1
3847,39,9,0,0,40,1
3848,55,10,0,0,40,1
3849,35,12,0,0,40,1
3850,67,9,0,0,5,1
3851,45,13,7298,0,55,2
3852,61,14,0,0,60,2
3853,18,9,0,0,30,1
3854,51,13,0,0,40,1
3855,37,9,0,0,40,1
3856,21,10,0,0,25,1
3857,32,10,0,0,38,1
3858,48,9,0,0,45,1
3859,62,4,0,0,53,1
3860,21,10,0,0,40,1
3861,28,9,0,0,45,1
3862,19,6,0,1602,45,1
3863,20,10,0,0,15,1
3864,41,13,0,0,40,1
3865,29,13,0,0,40,1
3866,47,13,15024,0,50,2
3867,43,13,0,0,37,2
3868,20,10,0,0,20,1
3869,29,13,0,0,55,2
3870,51,13,0,0,40,1
3871,40,11,0,0,40,2
3872,26,3,0,0,40,1
3873,30,13,0,0,40,1
3874,36,9,0,0,40,1
3875,68,9,0,1668,20,1
3876,42,10,0,0,40,2
3877,41,9,0,0,40,1
3878,43,13,0,0,45,2
3879,20,10,0,0,20,1
3880,43,13,0,0,40,1
3881,53,9,15024,0,60,2
3882,45,10,0,0,40,2
3883,39,9,0,0,40,1
3884,31,14,0,0,45,1
3885,23,10,0,0,25,1
3886,69,9,2964,0,35,1
3887,38,14,0,0,40,1
3888,37,9,0,0,45,2
3889,18,9,0,0,40,1
3890,41,9,0,0,45,1
3891,30,13,3103,0,55,2
3892,23,12,0,0,20,1
3893,26,13,0,0,30,1
3894,37,9,0,0,40,1
3895,25,10,2174,0,50,1
3896,33,10,0,0,40,2
3897,37,13,15024,0,40,2
3898,31,13,0,0,40,1
3899,27,10,0,0,80,1
3900,35,14,0,0,40,2
3901,28,10,0,0,30,2
3902,59,9,0,0,50,1
3903,42,13,0,0,40,1
3904,50,9,0,0,40,2
3905,27,12,0,0,45,1
3906,32,10,0,0,40,1
3907,27,9,0,0,40,1
3908,43,13,0,0,40,1
3909,46,7,0,0,40,2
3910,41,10,0,0,50,2
3911,59,14,8614,0,60,2
3912,20,10,0,0,30,1
3913,57,13,0,0,40,2
3914,46,9,4386,0,70,1
3915,45,4,0,0,40,1
3916,29,9,0,1590,45,1
3917,23,7,0,0,40,1
3918,46,9,0,1590,48,1
3919,55,9,0,0,50,2
3920,58,10,0,0,40,2
3921,38,11,0,0,40,1
3922,29,10,0,0,50,1
3923,57,9,0,0,20,1
3924,26,13,0,0,40,1
3925,42,13,0,0,40,2
3926,61,9,0,0,45,2
3927,31,10,15024,0,45,2
3928,43,9,0,0,40,1
3929,47,13,15024,0,50,2
3930,51,9,0,0,56,2
3931,23,9,0,0,40,1
3932,24,9,0,0,40,1
3933,25,10,0,0,38,1
3934,22,10,0,0,40,1
3935,38,11,0,0,50,1
3936,48,9,0,0,16,2
3937,33,9,0,0,30,1
3938,46,14,0,0,55,2
3939,18,4,0,0,40,1
3940,52,9,0,0,40,1
3941,46,13,0,1848,45,2
3942,28,9,0,0,40,1
3943,37,10,0,0,30,1
3944,23,10,0,0,15,1
3945,45,14,0,0,50,2
3946,17,6,0,0,16,1
3947,56,14,0,0,40,2
3948,38,12,0,0,45,1
3949,81,4,0,0,10,1
3950,22,10,0,0,30,1
3951,43,10,0,0,40,1
3952,31,12,0,1740,40,1
3953,42,13,0,1887,40,2
3954,66,10,0,0,50,1
3955,50,9,0,0,40,2
3956,31,10,0,0,40,1
3957,35,10,0,0,40,1
3958,21,10,0,0,35,1
3959,36,13,0,0,35,1
3960,33,4,0,0,40,1
3961,36,13,0,213,40,1
3962,37,9,0,0,55,1
3963,50,9,0,0,25,1
3964,55,10,0,0,40,2
3965,29,9,0,0,40,1
3966,24,10,0,0,30,1
3967,39,10,0,0,40,2
3968,34,13,0,0,40,1
3969,29,4,0,0,55,1
3970,60,10,0,0,32,2
3971,33,14,0,0,50,2
3972,58,5,0,0,40,1
3973,27,10,0,0,40,1
3974,46,10,0,0,40,1
3975,63,9,0,0,40,1
3976,38,10,0,0,40,1
3977,23,10,0,0,15,1
3978,29,13,8614,0,40,2
3979,31,15,0,0,60,2
3980,49,9,0,0,40,2
3981,45,16,0,0,60,2
3982,42,5,0,0,40,1
3983,48,9,0,0,40,1
3984,33,9,0,0,40,1
3985,24,10,0,0,40,1
3986,49,10,0,0,50,1
3987,40,10,2580,0,40,1
3988,57,11,0,1902,45,1
3989,50,9,0,0,40,1
3990,46,13,15024,0,55,2
3991,35,10,3908,0,60,1
3992,19,10,0,0,20,1
3993,18,6,0,0,28,1
3994,20,9,0,0,40,1
3995,42,9,0,0,40,1
3996,46,9,0,0,40,2
3997,40,9,0,0,20,2
3998,54,14,0,0,45,2
3999,28,9,0,0,45,1
4000,38,10,0,0,40,2
4001,28,10,0,0,40,1
4002,22,7,0,0,40,1
4003,31,13,0,0,50,2
4004,27,9,0,0,40,1
4005,45,13,0,0,42,2
4006,38,13,0,0,40,2
4007,67,12,20051,0,4,2
4008,75,14,0,0,16,1
4009,41,14,0,0,60,2
4010,37,13,0,0,60,2
4011,47,9,0,0,50,1
4012,34,13,0,0,45,2
4013,25,9,0,0,40,1
4014,52,9,0,0,40,1
4015,27,9,2174,0,40,1
4016,35,9,0,0,40,1
4017,44,8,0,0,35,1
4018,27,9,0,0,80,2
4019,42,10,0,0,33,1
4020,26,5,0,0,38,1
4021,23,9,0,0,40,1
4022,28,9,0,0,40,1
4023,38,9,0,0,50,1
4024,28,10,0,0,50,1
4025,29,9,0,0,40,1
4026,56,5,3411,0,50,1
4027,23,13,0,0,35,1
4028,30,10,0,0,40,1
4029,48,10,0,0,40,1
4030,45,10,0,0,72,1
4031,38,14,0,0,60,2
4032,24,9,0,0,40,1
4033,47,16,0,0,40,2
4034,22,9,0,0,48,1
4035,29,10,0,0,40,1
4036,45,12,0,0,40,1
4037,24,9,0,0,40,1
4038,40,9,0,0,40,1
4039,28,5,0,0,40,2
4040,46,13,0,0,50,2
4041,34,10,0,0,4,1
4042,32,10,0,0,40,1
4043,20,9,0,0,40,1
4044,23,10,0,0,35,1
4045,46,9,0,0,40,1
4046,21,9,0,0,35,1
4047,59,14,0,0,40,2
4048,31,10,0,0,50,1
4049,48,10,0,0,40,1
4050,34,4,0,0,40,1
4051,19,10,0,0,25,1
4052,20,10,0,0,35,1
4053,29,13,0,0,50,1
4054,54,10,0,0,40,2
4055,36,9,0,0,52,1
4056,43,13,0,0,50,2
4057,46,13,3103,0,40,2
4058,33,14,0,0,45,2
4059,33,6,0,0,45,1
4060,36,10,0,0,40,1
4061,37,9,5178,0,40,2
4062,37,11,0,0,54,2
4063,64,8,0,0,24,1
4064,45,9,0,0,60,1
4065,25,13,0,0,40,1
4066,28,11,0,0,40,1
4067,26,9,2354,0,40,1
4068,23,9,0,0,40,1
4069,24,9,0,0,40,1
4070,58,10,0,0,40,1
4071,36,11,0,0,40,1
4072,46,10,0,0,50,1
4073,23,4,0,0,40,1
4074,32,10,4386,0,50,1
4075,26,9,0,0,40,1
4076,52,3,0,0,40,1
4077,19,9,0,0,45,1
4078,33,13,0,0,60,2
4079,60,9,0,0,40,1
4080,39,10,0,0,38,1
4081,45,13,0,0,45,1
4082,37,10,0,0,40,1
4083,29,12,0,0,40,1
4084,53,10,0,0,66,1
4085,46,10,0,1740,40,1
4086,20,10,0,0,40,1
4087,39,14,0,0,40,1
4088,48,10,7298,0,40,2
4089,38,9,4386,0,48,1
4090,36,9,0,0,45,1
4091,53,4,0,0,56,1
4092,29,9,0,1974,35,1
4093,64,4,2580,0,50,1
4094,34,10,0,0,50,2
4095,36,9,0,0,40,1
4096,41,13,0,0,40,1
4097,34,9,0,0,38,1
4098,68,5,0,0,2,1
4099,37,13,0,0,50,2
4100,22,10,0,0,40,1
4101,43,8,0,0,40,1
4102,19,10,0,0,30,1
4103,36,10,0,0,40,1
4104,47,9,0,0,55,2
4105,25,11,0,0,40,1
4106,33,10,0,0,40,1
4107,27,10,0,0,40,1
4108,33,10,0,0,70,1
4109,24,9,0,0,40,1
4110,47,10,0,0,40,1
4111,48,6,0,0,40,1
4112,28,9,0,0,50,1
4113,33,13,0,0,40,2
4114,44,13,0,1977,40,2
4115,33,11,0,0,56,1
4116,26,10,0,0,25,1
4117,22,11,0,0,40,1
4118,34,10,0,0,55,2
4119,31,10,0,0,45,1
4120,73,9,0,0,15,1
4121,38,11,0,0,40,1
4122,51,10,0,0,40,2
4123,36,10,0,0,40,1
4124,29,10,7688,0,54,2
4125,64,9,0,0,15,2
4126,24,10,0,0,55,1
4127,21,10,0,0,20,1
4128,28,10,0,0,60,2
4129,18,7,0,0,25,1
4130,41,9,0,0,50,1
4131,17,5,0,0,16,1
4132,58,16,0,0,50,2
4133,50,13,0,0,8,1
4134,30,7,0,0,40,1
4135,47,9,0,0,40,1
4136,24,10,0,0,20,1
4137,50,10,0,0,40,1
4138,29,14,0,0,55,1
4139,31,16,0,0,40,2
4140,40,9,0,0,70,2
4141,31,10,0,0,60,1
4142,53,5,0,0,40,1
4143,33,9,0,0,40,1
4144,43,13,0,0,40,1
4145,56,10,7688,0,50,2
4146,38,13,0,0,50,2
4147,18,7,0,0,30,1
4148,50,9,0,0,40,2
4149,78,9,2329,0,12,1
4150,27,7,0,0,40,1
4151,19,10,0,0,25,1
4152,24,13,0,0,40,1
4153,20,10,0,1602,15,1
4154,25,14,0,0,35,1
4155,34,13,0,0,50,2
4156,30,11,0,0,35,1
4157,37,14,0,0,40,1
4158,38,9,0,0,48,2
4159,67,9,0,0,12,1
4160,35,9,0,0,30,1
4161,75,9,0,0,30,1
4162,47,10,0,0,50,1
4163,23,6,0,0,40,1
4164,51,9,0,0,8,1
4165,42,9,0,0,40,1
4166,32,10,0,0,32,2
4167,54,9,0,0,35,1
4168,20,10,0,0,40,1
4169,39,9,0,0,40,2
4170,41,9,7688,0,38,2
4171,35,9,0,0,40,1
4172,45,13,0,0,35,2
4173,27,13,0,0,40,1
4174,61,4,0,0,30,2
4175,41,9,0,0,50,1
4176,22,10,0,0,40,1
4177,55,10,15024,0,40,2
4178,66,13,0,0,6,1
4179,25,10,0,0,40,1
4180,20,10,0,0,35,1
4181,20,10,0,0,35,1
4182,67,13,0,0,16,1
4183,44,10,0,0,60,2
4184,42,9,0,0,60,2
4185,29,10,0,0,40,1
4186,48,10,0,0,38,2
4187,25,9,0,0,40,1
4188,31,9,0,0,99,2
4189,48,13,0,2472,70,2
4190,40,14,0,0,20,1
4191,26,10,0,0,40,1
4192,28,9,0,0,35,1
4193,52,10,0,0,40,2
4194,41,9,0,0,40,1
4195,39,13,0,0,50,1
4196,48,9,0,0,16,1
4197,19,9,0,0,30,1
4198,27,10,0,1651,40,1
4199,59,11,0,1740,50,1
4200,19,10,0,0,40,1
4201,32,9,0,0,50,1
4202,39,9,0,0,40,1
4203,33,9,0,0,40,1
4204,38,9,0,0,40,1
4205,27,10,0,0,45,1
4206,23,9,0,0,45,1
4207,59,11,0,0,48,1
4208,25,13,0,0,20,1
4209,37,12,0,0,68,1
4210,31,9,0,0,65,1
4211,24,12,0,0,37,1
4212,53,13,0,0,38,1
4213,26,10,0,0,40,1
4214,25,10,0,0,40,2
4215,59,7,0,0,40,1
4216,39,9,0,0,40,1
4217,28,10,0,0,40,1
4218,22,9,0,0,40,1
4219,20,9,0,0,40,1
4220,25,10,0,0,40,1
4221,27,10,0,0,50,1
4222,20,9,0,0,40,1
4223,63,10,0,0,24,1
4224,43,6,0,0,25,1
4225,39,10,0,0,40,1
4226,27,13,0,0,45,1
4227,17,6,0,0,5,1
4228,40,15,0,0,72,1
4229,50,10,0,0,48,2
4230,23,13,0,0,35,1
4231,60,9,7298,0,65,2
4232,30,9,0,0,40,1
4233,24,9,0,0,50,1
4234,23,13,0,0,20,1
4235,24,13,5013,0,30,1
4236,45,13,0,0,20,1
4237,58,10,7298,0,60,2
4238,22,10,0,0,20,1
4239,41,10,0,0,40,1
4240,48,4,0,0,40,2
4241,31,9,0,0,40,1
4242,33,15,0,1977,50,2
4243,49,13,0,0,50,1
4244,30,13,7688,0,50,2
4245,38,9,0,0,40,1
4246,58,9,0,0,48,1
4247,58,13,0,0,50,1
4248,61,9,0,0,40,1
4249,58,9,7688,0,40,2
4250,32,11,0,0,45,2
4251,33,9,0,0,50,1
4252,28,13,0,0,50,2
4253,22,10,0,0,11,1
4254,35,9,0,0,40,2
4255,59,9,0,0,55,1
4256,45,15,7688,0,40,2
4257,50,9,0,0,40,1
4258,56,8,0,0,40,1
4259,36,9,0,0,40,1
4260,18,6,0,0,30,1
4261,28,10,0,0,60,1
4262,42,11,0,0,40,2
4263,60,9,0,0,40,1
4264,41,10,0,0,91,1
4265,42,13,7298,0,45,2
4266,36,9,0,0,55,2
4267,52,14,0,0,40,2
4268,42,9,0,0,40,1
4269,26,10,0,0,55,2
4270,31,13,0,0,40,1
4271,47,3,0,0,40,1
4272,35,10,0,0,50,1
4273,19,5,0,0,25,1
4274,59,10,0,0,80,2
4275,38,13,0,0,40,2
4276,36,13,0,0,50,1
4277,35,14,0,0,55,1
4278,39,9,0,0,30,1
4279,64,10,0,0,40,1
4280,17,6,0,0,25,1
4281,49,10,0,0,32,1
4282,19,10,0,0,25,1
4283,36,9,3137,0,40,1
4284,26,9,0,0,45,1
4285,27,3,2176,0,40,1
4286,66,13,20051,0,40,2
4287,38,4,0,0,40,1
4288,25,13,0,0,25,1
4289,19,9,0,0,40,1
4290,30,12,4787,0,50,2
4291,22,11,0,0,40,1
4292,60,10,0,0,44,2
4293,54,10,0,1977,18,2
4294,46,9,0,0,37,1
4295,33,10,0,0,40,1
4296,51,14,0,0,40,1
4297,43,15,15024,0,60,2
4298,18,9,0,0,30,1
4299,60,9,0,0,25,1
4300,39,9,0,0,60,1
4301,23,13,3325,0,40,1
4302,39,12,0,0,40,1
4303,40,10,0,0,40,1
4304,48,10,0,0,65,2
4305,24,9,0,0,40,1
4306,32,9,0,0,40,1
4307,31,10,0,0,60,1
4308,39,9,0,0,40,1
4309,27,14,0,0,40,1
4310,45,14,0,0,38,1
4311,22,9,0,0,40,1
4312,31,13,0,0,40,1
4313,63,9,0,0,40,1
4314,45,13,0,0,50,2
4315,28,10,0,0,50,1
4316,23,13,0,0,40,1
4317,50,9,0,0,44,2
4318,33,8,0,0,40,1
4319,22,10,0,0,40,1
4320,27,13,13550,0,46,2
4321,29,10,0,0,40,1
4322,36,9,0,0,35,1
4323,60,2,0,0,40,2
4324,46,13,0,0,50,1
4325,67,14,0,0,40,1
4326,20,10,0,0,15,1
4327,23,13,0,0,55,1
4328,38,9,0,0,50,1
4329,60,15,0,0,40,2
4330,20,10,0,0,35,1
4331,37,10,0,0,48,1
4332,37,9,0,0,40,1
4333,58,9,0,0,40,1
4334,25,13,0,0,30,1
4335,27,10,0,0,60,1
4336,33,10,0,0,55,1
4337,43,10,0,0,40,1
4338,21,10,0,0,20,1
4339,45,9,0,0,40,1
4340,44,3,0,0,40,1
4341,52,4,0,0,40,1
4342,53,9,4787,0,46,2
4343,31,9,0,0,20,1
4344,18,7,0,0,15,1
4345,20,9,0,0,30,1
4346,32,9,0,0,40,1
4347,48,6,0,0,40,1
4348,46,9,0,0,40,1
4349,28,9,0,0,50,1
4350,27,9,0,0,40,1
4351,18,10,0,0,32,1
4352,69,9,9386,0,12,2
4353,50,14,0,0,40,2
4354,43,9,0,0,40,1
4355,32,13,0,0,30,1
4356,43,9,0,0,48,1
4357,52,9,7688,0,55,2
4358,50,13,0,0,40,2
4359,35,10,0,0,40,2
4360,20,9,0,0,5,1
4361,73,9,0,0,65,1
4362,46,9,0,0,45,1
4363,58,9,0,0,60,2
4364,46,15,15024,0,60,2
4365,40,9,0,0,50,1
4366,25,13,0,0,40,1
4367,22,12,0,0,25,1
4368,33,13,0,0,40,1
4369,49,11,0,0,40,1
4370,62,6,0,0,40,1
4371,56,10,0,0,48,1
4372,24,9,0,0,40,1
4373,42,9,0,0,40,1
4374,41,14,0,0,40,1
4375,23,13,0,0,66,1
4376,22,10,0,0,40,1
4377,35,13,0,0,40,1
4378,42,9,0,0,40,1
4379,22,9,0,0,40,1
4380,32,9,0,0,50,1
4381,25,9,0,0,40,1
4382,66,3,0,0,15,1
4383,26,9,0,0,38,1
4384,46,10,3325,0,55,1
4385,55,13,0,0,45,2
4386,24,9,0,0,40,1
4387,25,9,0,0,40,1
4388,22,10,0,0,40,1
4389,31,9,0,0,40,1
4390,30,9,0,0,40,1
4391,54,9,0,0,15,1
4392,19,10,0,0,40,1
4393,56,5,0,0,40,2
4394,47,9,0,0,60,1
4395,29,9,0,0,40,1
4396,53,9,0,0,40,1
4397,22,9,0,0,40,1
4398,50,13,0,1902,60,2
4399,42,9,0,0,40,2
4400,21,10,0,0,40,1
4401,36,9,0,0,70,1
4402,60,3,0,0,40,2
4403,69,11,0,0,25,1
4404,31,9,0,0,40,1
4405,48,10,0,0,55,1
4406,23,9,0,0,40,1
4407,24,12,8614,0,40,2
4408,47,9,0,0,40,2
4409,36,9,0,0,40,1
4410,39,12,0,0,50,2
4411,22,9,0,0,46,1
4412,27,13,10520,0,45,2
4413,36,9,0,0,40,1
4414,54,2,0,0,40,1
4415,33,9,0,0,40,1
4416,42,9,7688,0,50,2
4417,52,10,0,0,65,1
4418,23,13,0,0,32,1
4419,33,2,0,0,40,1
4420,30,11,0,0,38,1
4421,35,11,0,0,38,1
4422,35,11,0,0,20,2
4423,27,9,0,0,37,1
4424,24,9,0,0,35,1
4425,44,9,0,0,40,1
4426,62,11,0,0,20,1
4427,45,13,15024,0,40,2
4428,75,9,0,0,20,1
4429,47,13,0,0,50,1
4430,64,15,0,0,60,1
4431,54,9,0,0,42,2
4432,41,13,0,0,40,2
4433,33,12,0,0,40,1
4434,20,10,0,0,10,1
4435,51,13,0,0,50,2
4436,45,15,0,0,50,2
4437,18,7,0,0,72,1
4438,43,6,0,0,40,1
4439,30,9,0,1504,40,1
4440,32,9,0,0,40,1
4441,45,10,0,1902,40,2
4442,61,10,0,0,40,1
4443,21,2,0,0,40,1
4444,56,7,0,0,49,1
4445,28,9,0,0,60,1
4446,23,10,0,0,40,1
4447,55,10,0,0,84,1
4448,27,10,0,419,20,1
4449,33,9,0,0,70,1
4450,22,10,0,0,20,1
4451,43,11,0,0,40,1
4452,32,9,0,0,40,1
4453,38,10,0,0,40,1
4454,18,5,0,0,20,1
4455,35,10,0,0,50,2
4456,67,9,0,0,40,1
4457,29,9,0,0,40,1
4458,19,2,0,0,55,1
4459,39,7,0,0,35,1
4460,29,10,0,1887,50,2
4461,45,15,0,0,55,2
4462,44,10,3103,0,40,2
4463,42,4,0,0,40,1
4464,34,13,0,0,40,1
4465,52,13,0,0,40,1
4466,18,7,0,0,25,1
4467,64,9,0,0,25,1
4468,30,13,0,0,45,2
4469,43,13,0,0,42,1
4470,49,10,0,0,40,1
4471,35,10,0,0,40,2
4472,37,15,0,0,50,2
4473,49,4,0,0,40,1
4474,19,7,0,0,40,1
4475,22,13,2202,0,4,1
4476,31,9,0,0,40,1
4477,26,10,0,0,40,1
4478,44,10,0,0,55,1
4479,38,10,0,0,40,1
4480,33,9,0,0,60,1
4481,24,9,0,0,37,1
4482,18,8,0,0,20,1
4483,32,11,0,0,40,1
4484,27,9,0,0,40,1
4485,28,14,0,0,40,1
4486,30,11,0,0,40,1
4487,33,9,0,0,38,1
4488,74,14,0,0,10,1
4489,36,9,0,0,70,1
4490,36,12,0,0,55,1
4491,29,9,0,2057,20,1
4492,39,13,0,0,45,1
4493,25,13,0,0,80,1
4494,21,9,0,0,40,1
4495,39,11,0,0,50,1
4496,38,10,0,0,32,1
4497,20,9,0,0,25,1
4498,51,9,0,0,40,1
4499,21,9,0,0,40,1
4500,36,10,0,0,40,1
4501,50,9,0,0,40,1
4502,38,9,0,0,55,2
4503,25,13,0,0,40,1
4504,23,10,0,0,15,1
4505,36,13,0,0,55,2
4506,41,13,0,0,40,1
4507,34,14,0,0,50,1
4508,19,10,0,0,10,1
4509,18,6,0,0,3,1
4510,36,6,0,0,40,1
4511,46,10,0,1887,40,2
4512,29,10,0,0,45,1
4513,23,9,0,0,32,1
4514,35,9,0,0,40,1
4515,35,9,0,0,40,1
4516,40,9,0,0,40,1
4517,22,10,0,0,40,1
4518,19,10,0,0,15,1
4519,70,7,0,0,40,1
4520,38,10,0,0,55,1
4521,35,10,0,0,50,1
4522,25,10,0,0,35,1
4523,39,10,0,0,45,2
4524,50,16,0,0,37,2
4525,43,12,0,0,50,1
4526,37,10,0,0,40,2
4527,51,9,7298,0,40,2
4528,29,6,0,0,12,1
4529,20,9,0,0,40,1
4530,21,10,0,0,40,1
4531,47,9,0,0,40,1
4532,44,12,0,0,40,1
4533,17,5,0,1719,15,1
4534,25,7,0,0,40,1
4535,43,16,0,0,40,1
4536,46,11,0,0,40,2
4537,42,10,0,0,60,1
4538,46,14,0,0,40,1
4539,22,10,0,0,30,1
4540,49,9,0,0,40,1
4541,21,9,0,0,50,1
4542,53,14,0,0,40,2
4543,43,10,0,0,42,1
4544,22,9,0,0,50,1
4545,33,13,10520,0,45,2
4546,28,11,0,0,40,1
4547,25,10,0,0,24,1
4548,40,13,0,0,40,2
4549,50,10,0,0,45,2
4550,48,10,0,0,65,2
4551,30,9,0,0,40,1
4552,33,9,0,0,38,1
4553,34,10,0,0,40,1
4554,42,13,0,0,40,2
4555,48,10,0,0,65,1
4556,38,13,7688,0,45,2
4557,29,9,0,0,40,1
4558,33,6,0,0,40,1
4559,64,13,27828,0,55,2
4560,44,11,0,0,25,1
4561,42,13,7298,0,50,2
4562,49,9,0,0,45,1
4563,25,9,0,0,40,1
4564,33,13,0,0,40,1
4565,38,10,0,0,60,1
4566,20,9,0,0,38,1
4567,44,9,0,0,50,1
4568,45,13,0,0,40,2
4569,27,9,0,0,50,1
4570,18,9,0,0,40,1
4571,38,9,0,0,50,1
4572,45,7,0,0,42,1
4573,27,9,2174,0,40,1
4574,64,3,0,0,16,1
4575,66,9,3432,0,20,1
4576,34,13,0,0,35,1
4577,45,13,0,0,40,2
4578,42,9,0,0,40,1
4579,32,13,0,1902,60,2
4580,26,6,0,0,20,1
4581,27,11,0,0,40,1
4582,21,10,0,0,40,1
4583,23,10,0,0,30,1
4584,47,10,0,0,40,1
4585,20,10,0,0,40,1
4586,46,13,0,0,38,2
4587,35,9,0,0,40,1
4588,55,13,0,1887,40,2
4589,28,10,0,0,24,1
4590,21,10,0,0,40,1
4591,36,9,0,0,40,1
4592,29,16,0,0,60,2
4593,38,13,0,0,40,2
4594,37,13,0,0,50,2
4595,81,2,0,0,45,1
4596,41,10,0,0,40,1
4597,29,13,0,0,40,1
4598,30,12,0,0,40,1
4599,25,9,0,0,40,1
4600,42,9,0,0,40,1
4601,30,9,0,0,40,1
4602,65,9,0,0,20,1
4603,18,9,0,0,35,1
4604,26,7,6497,0,48,1
4605,30,10,0,0,48,1
4606,61,12,0,0,42,1
4607,21,9,0,0,45,1
4608,53,9,0,0,48,1
4609,41,15,0,2415,55,2
4610,43,10,15024,0,45,2
4611,60,4,0,0,15,1
4612,47,6,0,0,40,1
4613,48,10,0,0,40,1
4614,32,13,0,0,40,1
4615,25,14,0,0,35,1
4616,31,13,0,0,40,1
4617,33,14,0,0,30,1
4618,27,9,0,0,50,1
4619,44,9,0,0,40,2
4620,44,10,7298,0,45,2
4621,37,10,0,0,40,1
4622,34,9,0,0,40,1
4623,51,10,0,0,40,2
4624,51,14,0,0,40,1
4625,25,13,0,0,60,1
4626,25,13,0,0,24,1
4627,29,13,0,0,50,2
4628,36,9,0,0,70,2
4629,55,9,0,0,40,1
4630,39,13,0,0,40,1
4631,31,6,0,0,40,1
4632,31,15,0,0,40,1
4633,51,11,0,0,40,1
4634,30,11,2463,0,40,1
4635,62,9,0,0,32,1
4636,37,13,99999,0,60,2
4637,30,13,7688,0,50,2
4638,27,13,0,0,52,1
4639,32,13,7298,0,45,2
4640,23,10,0,0,30,1
4641,35,5,0,0,50,1
4642,46,12,0,0,36,1
4643,45,13,0,0,50,2
4644,27,9,0,0,40,1
4645,46,9,0,0,40,2
4646,22,7,0,0,20,1
4647,37,10,0,0,30,1
4648,42,10,0,0,40,1
4649,45,9,0,0,40,1
4650,33,11,0,0,40,1
4651,46,11,0,0,40,1
4652,24,9,0,0,50,1
4653,56,9,0,0,40,1
4654,34,10,0,0,12,2
4655,50,9,0,0,40,2
4656,48,13,0,0,50,2
4657,45,7,0,0,36,1
4658,55,11,5178,0,50,2
4659,41,10,0,0,40,1
4660,66,10,0,0,24,1
4661,29,10,0,1408,40,1
4662,37,10,5013,0,40,1
4663,63,15,0,0,40,1
4664,61,12,15024,0,40,2
4665,64,13,27828,0,50,2
4666,35,9,0,0,35,1
4667,22,10,0,0,40,1
4668,58,4,2936,0,50,1
4669,58,10,0,0,45,2
4670,24,9,0,0,48,1
4671,34,10,0,0,6,1
4672,33,14,0,0,50,1
4673,33,9,0,0,60,1
4674,17,7,0,0,15,1
4675,27,13,0,0,40,2
4676,20,10,0,0,20,1
4677,52,13,0,1755,40,2
4678,30,4,0,0,40,1
4679,22,13,0,0,40,1
4680,20,12,0,0,40,1
4681,64,3,0,0,45,1
4682,49,14,15024,0,50,2
4683,38,13,0,0,60,1
4684,46,9,0,0,80,2
4685,17,6,0,0,20,1
4686,45,2,0,0,40,1
4687,27,13,0,0,40,1
4688,45,11,0,0,30,1
4689,26,9,0,0,78,2
4690,23,12,0,1974,20,1
